Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
24.407670	1.226805	1590.817995	0.588353	9.738945	0.585634																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	5:59:33 PM																																																	
X position (cm)																																																		
6.224490																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1598.676000	1612.963500	1565.814750	1590.103500	1592.961000	1577.244750	1575.816000	1555.813500	1582.959750	1625.822250	1581.531000	1594.389750	1561.528500	1620.107250	1584.388500	1605.819750	1571.529750	1621.536000	1557.242250	1601.533500	1604.391000	1608.677250	1558.671000	1607.248500	1615.821000	1587.246000	1611.534750	1564.386000	1568.672250	1617.249750	1624.393500	1562.957250	1602.962250	1560.099750	1580.102250	1585.817250	1614.392250	1570.101000	1595.818500	1610.106000	1600.104750	1578.673500	1618.678500	1597.247250	1572.958500	1567.243500	1574.387250	1622.964750	1588.674750	1591.532250	1590.817875
Fringe Signal																																																		
9.803936	2.576841	2.162352	36.945283	16.377078	12.748382	5.335831	1.053483	18.372681	1.153865	23.182650	16.257203	1.487094	1.429669	20.790638	5.450204	5.397309	1.319329	1.102683	5.956410	8.529874	4.804469	1.234061	5.026085	1.339627	20.984249	3.162212	1.835557	3.065003	1.594579	1.001290	1.787369	9.538337	1.701379	6.064588	25.144262	2.182119	3.871026	20.010321	3.723709	7.186850	13.477304	1.616197	9.505401	2.550935	3.086657	5.083243	1.073646	32.130447	24.778137	15.662232
Laser Intensity Signal																																																		
133898.840310	150896.446013	134366.303355	136473.183519	136619.504435	148622.679736	152289.435976	150448.536289	149633.267139	152934.821396	133367.284367	167593.262449	133891.399352	151440.191652	137380.247634	134389.448049	149645.607567	134318.985052	148345.476874	152050.042143	148985.332367	149953.730314	152192.382403	148883.828900	130483.056804	135549.302866	168352.957071	119510.034022	165095.196590	132624.411525	153441.349140	119794.591334	165776.811622	166611.082281	120890.138296	151357.177201	165310.861148	134931.686359	166940.582871	134195.916308	166760.624947	117382.819348	166026.623058	154057.187000	164052.181975	119924.516454	167227.471954	164501.533491	119570.050580	166848.280658	131358.963794
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
24.921074	1.314997	1588.487772	0.540465	8.439802	0.536035																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	6:00:36 PM																																																	
X position (cm)																																																		
6.846939																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1584.912375	1556.337375	1562.052375	1559.194875	1592.056125	1557.766125	1577.768625	1620.631125	1566.338625	1572.053625	1604.914875	1589.198625	1564.909875	1596.342375	1603.486125	1560.623625	1563.481125	1569.196125	1586.341125	1580.626125	1567.767375	1554.908625	1609.201125	1573.482375	1590.627375	1582.054875	1619.202375	1606.343625	1613.487375	1607.772375	1597.771125	1579.197375	1570.624875	1574.911125	1553.479875	1622.059875	1593.484875	1614.916125	1602.057375	1617.773625	1612.058625	1576.339875	1616.344875	1583.483625	1599.199875	1610.629875	1623.488625	1600.628625	1594.913625	1587.769875	1588.484250
Fringe Signal																																																		
20.589403	0.917844	1.361374	1.166952	15.216586	1.323257	8.274443	1.342493	2.305367	6.025957	7.353012	32.442931	1.605204	20.564221	5.572715	1.666326	2.323403	3.711675	15.365213	25.755217	4.317611	0.974846	3.298165	9.812509	15.748574	24.715330	1.410116	2.728192	1.829364	1.976482	12.227388	11.041541	5.452382	8.061774	1.194959	1.218873	25.532134	1.962008	4.097826	1.218580	1.789832	9.749148	1.420578	16.524819	6.502638	1.794307	1.019026	4.450042	20.392510	25.844125	25.179648
Laser Intensity Signal																																																		
164530.670797	132033.027768	134316.594299	167853.979075	120800.925450	166298.455900	131698.395709	152221.569516	135402.573005	167521.107313	134709.735588	133106.424873	150325.892219	136049.004380	151290.607043	148153.951846	151291.723776	149908.925972	148432.616161	151158.223012	150265.275351	133992.761262	134529.993933	151518.395761	136968.689418	150792.134984	149001.722921	152478.331699	135548.402401	131926.816195	135068.127068	152474.260603	118644.295598	136862.080696	149641.532539	164879.638200	134132.586250	118999.351296	165358.124401	132656.922624	168027.852636	120749.254246	132194.885960	135856.390144	167768.387748	150294.103327	134244.190126	165655.614587	133122.886205	119789.045678	165778.917949
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
23.527290	1.180793	1587.744478	0.572372	9.304239	0.561914																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	6:01:40 PM																																																	
X position (cm)																																																		
7.469388																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1584.150375	1555.623000	1615.582875	1597.009125	1619.869125	1575.577875	1554.194250	1557.051750	1571.339250	1589.865375	1602.724125	1594.151625	1582.721625	1608.439125	1599.866625	1614.154125	1595.580375	1561.338000	1609.867875	1577.006625	1552.765500	1611.296625	1559.909250	1565.624250	1592.722875	1604.152875	1567.053000	1581.292875	1618.440375	1569.910500	1562.766750	1607.010375	1588.436625	1579.864125	1587.007875	1558.480500	1617.011625	1621.297875	1585.579125	1578.435375	1601.295375	1591.294125	1564.195500	1568.481750	1598.437875	1605.581625	1612.725375	1622.726625	1574.196750	1572.768000	1587.722250
Fringe Signal																																																		
15.061931	0.878077	1.448811	3.855567	1.210655	10.059997	1.245870	1.150664	3.922646	18.457380	5.032529	17.107093	17.189302	2.370492	6.129672	1.193719	11.387550	2.445685	2.220557	13.067481	0.893318	2.001444	1.578555	2.443845	12.561883	5.083732	3.012599	25.738255	1.154406	5.768454	1.481188	3.456693	22.280597	9.252631	29.971334	1.332405	1.179088	1.137951	7.366460	14.009421	7.780355	18.004967	1.594669	3.877427	6.268090	3.770204	2.037128	0.966577	13.757968	7.638047	26.294739
Laser Intensity Signal																																																		
121101.995213	131592.214282	166261.677097	131261.159178	168034.458665	132827.461714	135251.997491	154583.733371	165471.717949	118207.364465	168632.759091	166393.587958	133118.006395	121432.713462	167104.332431	131977.240904	152202.486743	117691.213414	166362.881720	153003.657789	131714.750874	135538.545787	169131.389747	151017.269494	169846.413722	151531.797873	137173.693891	166276.902420	118006.213509	167525.015880	132411.106263	166153.711780	118473.614950	165240.470241	135317.871657	154565.657231	132892.917760	121328.528261	117461.598863	151027.701514	135734.457795	169309.520527	166257.663672	137430.120530	164969.045033	155314.391613	165695.166874	132164.052582	152919.577723	120996.179476	167597.372867
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
19.991261	1.172122	1586.095458	0.689866	9.672995	0.680421																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	6:02:43 PM																																																	
X position (cm)																																																		
8.091837																																																		
Y position (cm)																																																		
1.522222																																																		
Interferometer Positions (um)																																																		
1565.386125	1599.676125	1568.243625	1563.957375	1619.678625	1559.671125	1593.961125	1591.103625	1561.099875	1589.674875	1576.816125	1612.534875	1602.533625	1553.956125	1588.246125	1575.387375	1606.819875	1572.529875	1583.959875	1578.244875	1613.963625	1582.531125	1552.527375	1579.673625	1556.813625	1586.817375	1566.814875	1608.248625	1621.107375	1569.672375	1595.389875	1605.391125	1581.102375	1592.532375	1598.247375	1555.384875	1616.821125	1601.104875	1618.249875	1571.101125	1603.962375	1585.388625	1551.098625	1573.958625	1609.677375	1558.242375	1615.392375	1562.528625	1611.106125	1596.818625	1586.103000
