
																														
Interferometer Scan																														
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
18.839954	1.611675	1574.294025	1.382902	13.179775	1.392892																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:11:19 PM																													
X position (cm)																														
12.612414																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1565.005125	1562.909625	1567.053000	1600.152375	1598.104500	1577.387625	1560.861750	1587.722250	1575.339750	1544.288250	1571.196375	1589.817750	1591.865625	1550.479500	1604.295750	1596.009000	1552.575000	1573.244250	1546.383750	1556.718375	1548.431625	1583.626500	1602.247875	1593.961125	1585.674375	1569.100875	1579.483125	1581.531000	1554.622875	1558.766250	1574.292000
Fringe Signal																														
11.675629	6.417809	13.023096	5.079445	5.054682	12.786001	8.052383	15.173461	14.397240	4.742903	10.859387	12.020366	8.495774	5.131220	5.089836	9.324367	5.065418	6.108833	4.799827	4.980641	4.950476	22.835271	5.443784	5.769332	7.561376	9.029984	18.281164	29.418779	5.103854	6.958562	9.295654
Laser Intensity Signal																														
119622.066504	136325.641011	104751.194440	120783.116698	103834.564690	121359.311831	151981.408911	151237.087724	138222.601503	117704.995635	121506.343158	118308.667392	136540.964782	118508.748800	150652.143534	106175.363809	139584.190546	150165.321155	119515.206124	154587.180564	119683.844669	122054.580634	137412.026040	137426.707415	135268.431299	137346.289500	122123.458970	121729.632174	123454.601298	135314.020762	137626.120356
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
14.989106	1.428310	1579.343696	1.866877	16.018254	2.071126																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:12:00 PM																													
X position (cm)																														
11.561379																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1580.388000	1549.336500	1576.244625	1578.292500	1551.432000	1594.866000	1584.531375	1570.053375	1563.814500	1603.152750	1599.009375	1574.149125	1609.344000	1557.623250	1607.296125	1582.435875	1553.479875	1590.722625	1588.674750	1605.200625	1601.057250	1596.913875	1565.910000	1567.957875	1561.766625	1586.579250	1555.527750	1572.101250	1559.671125	1592.770500	1579.340250
Fringe Signal																														
9.932207	5.004375	19.748881	11.734870	5.494684	7.475644	27.820302	7.701658	5.891259	5.267414	6.513849	7.861427	5.201312	6.142442	4.830412	30.023959	5.201636	7.932270	16.355736	5.538061	6.942830	5.316695	11.336426	14.878080	9.518811	9.580617	5.317224	7.565438	5.073983	14.844972	8.576915
Laser Intensity Signal																														
107119.091384	152047.229338	106660.383949	153684.845527	120262.711050	154366.062100	119523.923722	150710.456156	154914.933965	136525.740769	120150.402007	123823.139062	120121.803407	136940.010865	120357.515428	136925.358326	135939.593339	134874.637271	136599.641784	134842.912604	121506.168832	137285.928223	137285.402624	135625.244672	123337.392783	137399.212442	121707.300127	137549.080166	121818.025820	137636.058235	134725.955748
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
15.226408	1.664123	1581.161746	2.151158	16.117610	2.343119																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:12:40 PM																													
X position (cm)																														
10.510345																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1588.389000	1573.911000	1611.153750	1586.341125	1590.484500	1592.532375	1598.771250	1551.146250	1569.767625	1600.819125	1580.149875	1561.528500	1571.863125	1559.433000	1555.289625	1567.719750	1594.627875	1557.385125	1576.006500	1578.054375	1604.962500	1596.675750	1582.197750	1565.624250	1602.867000	1553.241750	1609.105875	1563.576375	1607.010375	1584.245625	1581.150000
Fringe Signal																														
10.929431	6.453536	5.942153	9.097858	19.716225	6.369035	7.504553	5.118262	8.974440	7.516378	16.357179	7.440074	7.926857	6.800797	5.349715	6.783635	14.279768	5.414768	20.397680	9.282820	6.280970	5.990982	30.826875	6.732186	7.091997	5.478931	5.389116	6.683028	4.895067	25.590013	15.052686
Laser Intensity Signal																														
108367.204844	119561.426043	139100.325151	122807.097754	153406.995169	119242.738893	155267.976397	119852.162089	152154.575995	108250.544210	140280.670454	121476.479713	155503.333212	106934.497444	155649.091830	138952.658125	136732.480635	138604.204524	122990.311506	136320.788726	124233.660498	124363.745526	138062.573076	139447.819305	137610.036511	137121.726464	139246.328873	138269.879173	135852.762071	139325.222420	123887.334195
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
16.048422	1.636957	1582.999357	1.899729	15.274280	2.017561																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:13:21 PM																													
X position (cm)																														
9.459310																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1557.147000	1588.150875	1565.433750	1592.294250	1561.290375	1575.768375	1594.389750	1555.051500	1569.529500	1598.533125	1563.338250	1559.194875	1596.437625	1567.481625	1608.867750	1579.911750	1604.724375	1606.772250	1571.625000	1602.676500	1590.246375	1613.011125	1600.581000	1577.816250	1586.103000	1584.055125	1553.003625	1610.915625	1573.672875	1581.959625	1583.007375
Fringe Signal																														
5.332556	15.110262	5.877788	10.243396	5.916053	10.023306	9.566779	5.179366	6.076559	12.910835	5.092709	5.296887	10.049179	7.916440	6.550778	21.137867	8.114207	8.306053	13.180058	5.625486	20.877209	5.382503	7.609633	12.982940	15.306360	26.265048	5.012940	5.237258	20.200202	16.616065	30.900207
Laser Intensity Signal																														
154871.440343	153024.496927	123854.490173	120526.189363	139834.106839	122670.296596	105693.793485	140323.911107	105415.100334	155753.630925	152877.034373	141800.234025	106161.652367	156284.754330	121084.288696	155946.630513	120511.483085	122405.501010	120164.366418	139050.093117	123455.142625	139381.652849	122595.949937	139377.014211	122454.647767	137014.271017	138823.406715	122169.847972	124045.569556	139634.598216	138803.774751
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
19.038984	1.444586	1583.893436	1.303770	14.053074	1.336841																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:14:01 PM																													
X position (cm)																														
8.408276																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1587.007875	1593.199125	1601.485875	1564.243125	1574.577750	1605.629250	1578.721125	1595.294625	1599.390375	1570.434375	1566.291000	1555.956375	1572.529875	1558.051875	1613.916000	1568.386500	1576.673250	1591.151250	1609.772625	1553.908500	1603.533750	1560.099750	1611.820500	1582.864500	1589.055750	1607.677125	1597.342500	1562.147625	1584.912375	1580.769000	1583.912250
Fringe Signal																														
26.713104	11.790779	11.998371	6.210357	13.593268	6.201106	25.341030	11.390461	13.580411	6.490839	6.834483	4.897143	8.396044	5.640758	5.543242	8.673875	8.707003	14.964646	6.896291	4.981539	9.807165	5.174020	5.605425	30.654177	28.631823	5.788404	11.514555	4.884067	19.216761	14.128559	29.837399
Laser Intensity Signal																														
139642.651279	139079.104594	122945.221427	121020.645376	121396.709294	156915.114967	120703.069716	139361.355039	122763.754865	141837.537116	121894.620365	156415.619236	120909.920993	156348.824945	108407.690363	153840.890675	106554.045235	123338.628792	155560.772895	123476.167885	141630.398792	109417.647309	155612.467692	106273.813299	107763.930235	156657.962189	122198.297149	136764.834447	125538.870231	137384.667382	125517.737492
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
22.428549	1.682762	1585.866827	1.149384	12.512911	1.152550																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:14:42 PM																													
X position (cm)																														
7.357241																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1595.199375	1568.291250	1557.956625	1613.820750	1591.056000	1570.339125	1574.482500	1564.147875	1611.725250	1582.769250	1593.103875	1555.861125	1597.247250	1562.052375	1601.390625	1609.677375	1576.578000	1578.625875	1599.295125	1615.868625	1572.434625	1566.195750	1603.438500	1607.581875	1584.817125	1580.673750	1588.960500	1560.004500	1586.912625	1605.534000	1585.864875
Fringe Signal																														
19.532074	7.356901	5.049314	6.297096	29.308461	6.409374	9.547877	5.507858	6.058404	20.694882	17.773870	5.041612	16.431995	4.904227	9.624459	7.363059	9.071447	12.007984	8.403370	6.335378	8.615275	5.105227	14.079343	8.456387	31.757049	10.513860	36.521895	5.055023	16.611238	11.016427	23.969466
Laser Intensity Signal																														
122784.381665	154345.489039	120614.959186	155616.747192	154018.480128	123186.873631	153286.456115	120831.408865	138520.564859	122807.544709	123335.787151	153399.345807	123338.294559	154042.223821	107833.642189	154026.994565	121927.680655	108521.694167	122987.676959	138313.607414	139779.675259	137723.527823	124195.840983	139150.432666	139049.235907	124218.579354	140521.110241	124244.472627	122612.453212	140873.769943	125023.436145
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
23.421184	1.802789	1589.236159	1.134059	12.153388	1.146789																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:15:22 PM																													
X position (cm)																														
6.306207																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1565.433750	1602.676500	1613.011125	1584.055125	1573.720500	1600.628625	1596.485250	1575.768375	1610.963250	1590.294000	1586.150625	1604.772000	1567.529250	1608.867750	1579.911750	1582.007250	1617.154500	1598.533125	1577.863875	1615.106625	1594.389750	1588.198500	1606.819875	1561.290375	1559.242500	1569.577125	1619.250000	1592.341875	1563.385875	1571.672625	1589.246250
Fringe Signal																														
5.791311	8.858299	7.435326	10.184142	8.612189	23.839359	18.092270	10.623620	8.536005	20.463549	24.648505	12.964544	6.025796	8.009931	17.343592	12.500661	5.964652	13.931393	13.845399	5.133687	35.792084	11.267062	12.345878	4.911754	5.375230	6.082453	5.592567	31.859358	5.343162	7.011777	12.160812
Laser Intensity Signal																														
124911.242445	140018.935398	136723.664732	141015.131095	138053.240750	139725.978993	139975.268762	140303.252849	123696.822354	140093.059236	137724.563292	125539.393208	139040.982303	122595.100590	139108.966728	140298.780672	124017.462477	124079.443804	139871.188419	120603.955692	156386.834514	140137.571287	123072.851476	137223.173571	139889.378591	137907.019448	155334.959432	109486.808760	156549.812060	120897.951498	153881.882132
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
20.715023	1.785284	1592.190625	1.528283	14.586602	1.606013																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:16:03 PM																													
X position (cm)																														
5.255172																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1584.960000	1591.151250	1580.816625	1595.294625	1576.673250	1564.243125	1622.202750	1578.721125	1605.629250	1597.342500	1607.724750	1574.625375	1618.059375	1613.916000	1572.529875	1562.195250	1566.338625	1620.107250	1568.386500	1601.485875	1599.438000	1609.772625	1611.868125	1587.007875	1603.581375	1615.963875	1593.246750	1570.482000	1582.864500	1589.103375	1592.199000
Fringe Signal																														
11.571809	35.649603	9.482832	20.703205	7.512255	5.639425	5.496114	9.051765	18.254423	17.131303	17.307167	6.015915	5.823678	7.224512	7.174829	5.113149	5.451880	5.759311	5.812544	19.940927	19.787796	7.193116	10.854438	13.114146	8.093552	9.353009	15.824656	5.820320	7.895319	25.230903	19.430015
Laser Intensity Signal																														
118877.886874	153672.659763	121013.768028	151609.852559	119478.085222	138289.714299	121783.232758	105457.373676	153517.013074	118384.264479	139576.094228	138125.947699	135724.795167	138029.407928	122847.456133	120930.148024	121189.274747	134349.148652	135933.511598	135844.568760	138388.321075	120246.013788	136807.548191	123932.651028	135270.866616	122928.593633	137557.698150	134433.960100	137997.255967	121534.894572	136974.440858
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
20.249773	1.578391	1595.179549	1.358345	14.339832	1.419289																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:16:43 PM																													
X position (cm)																														
4.204138																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1581.721500	1610.677500	1614.820875	1623.107625	1575.530250	1625.203125	1569.339000	1606.581750	1585.864875	1590.008250	1602.438375	1583.817000	1612.773000	1565.195625	1567.243500	1618.964250	1598.295000	1600.342875	1608.629625	1616.916375	1604.486250	1592.056125	1596.199500	1621.059750	1573.434750	1579.673625	1571.386875	1594.151625	1577.578125	1587.960375	1595.199375
Fringe Signal																														
10.142347	9.914651	9.229471	5.564691	6.508411	5.711832	5.557520	16.799044	13.949119	16.463092	25.841869	8.512889	7.795304	5.334980	5.410922	8.134164	26.687396	22.938877	15.303236	8.723143	18.081489	22.343657	24.882498	6.409331	6.172547	6.857577	5.889241	15.311175	8.080096	9.765775	31.171843
Laser Intensity Signal																														
155566.762885	119088.984883	121571.185787	138523.510047	137154.778890	135536.594125	137327.067791	135931.786691	136646.163169	137658.544947	136342.367109	121780.654572	124449.251656	137624.892211	123847.724237	137929.424896	137573.312758	135850.241556	138259.791872	123134.244291	136769.225359	138174.461379	138210.954445	137752.887951	121409.007780	136500.955054	121764.389847	136037.462180	122933.470822	124160.922092	136766.980096
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
22.822323	1.293395	1598.083260	0.892516	12.951982	0.907677																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:17:24 PM																													
X position (cm)																														
3.153103																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1568.100750	1574.292000	1609.439250	1607.391375	1597.056750	1603.248000	1605.343500	1592.913375	1613.582625	1580.483250	1619.821500	1615.678125	1623.964875	1626.012750	1572.244125	1611.534750	1617.726000	1628.060625	1578.435375	1621.869375	1594.961250	1570.148625	1586.722125	1584.626625	1601.200125	1588.770000	1599.104625	1590.865500	1576.339875	1582.578750	1598.104500
Fringe Signal																														
5.508159	5.782650	25.959086	16.262264	35.276983	21.644356	31.169373	14.594650	16.927680	6.641685	7.400871	13.444095	6.054362	6.631013	5.480391	22.044406	10.401125	5.469819	7.314635	7.182194	26.532444	5.501367	8.903202	10.780552	26.207800	18.952496	20.359757	23.290098	6.133693	7.960606	32.436754
Laser Intensity Signal																														
120491.860296	138859.176264	138048.545751	121577.804923	137488.745103	121428.494254	137307.102904	121855.731302	123326.804787	124628.590920	121830.277120	138257.350001	121483.924603	121212.313272	152561.245225	107839.877284	154645.227110	138620.751053	122825.753231	138938.189087	122280.159478	152886.014116	123331.026616	154450.414797	139079.744225	121923.561062	153037.078528	107915.243684	153939.289047	122446.775583	154119.950828
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
27.071056	1.488632	1600.980088	0.877272	13.117010	0.894242																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:18:05 PM																													
X position (cm)																														
2.102069																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1587.531750	1577.197125	1622.726625	1593.723000	1595.818500	1604.105250	1579.245000	1573.053750	1575.101625	1597.866375	1606.153125	1583.388375	1589.579625	1624.774500	1570.958250	1612.344375	1620.631125	1618.583250	1585.483875	1599.961875	1626.822375	1628.917875	1614.439875	1616.487750	1581.340500	1602.009750	1610.296500	1630.965750	1591.675125	1608.201000	1600.962000
Fringe Signal																														
11.979987	5.866294	7.767728	18.665755	14.869292	28.915143	6.298184	5.489099	5.519223	17.101766	43.897445	6.565066	11.890912	7.336850	5.564223	11.596532	11.674836	7.762768	7.032557	30.589443	6.750357	6.758904	17.409024	10.584674	7.044500	21.955547	30.637390	6.237196	15.271370	34.394841	22.178699
Laser Intensity Signal																														
139474.232934	120698.095534	123634.742723	155941.095342	121010.128159	155528.816230	121146.254295	139594.175611	120608.118538	153371.148288	155852.723978	123440.149299	154596.254679	106304.801341	122289.043538	141612.685722	121375.191204	153386.457498	156713.324380	121321.726935	141544.631828	122088.441774	155877.517558	122873.194742	140831.077171	121914.075382	154634.291773	155191.446077	139524.521329	123666.569626	141513.005466
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
27.961868	2.047911	1604.425894	1.042294	11.737039	1.049554																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:18:45 PM																													
X position (cm)																														
1.051034																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1619.964375	1601.343000	1624.060125	1576.482750	1634.442375	1597.199625	1593.056250	1599.247500	1578.578250	1588.912875	1574.434875	1580.626125	1613.725500	1605.438750	1582.721625	1630.299000	1586.817375	1609.582125	1617.868875	1584.769500	1611.677625	1626.155625	1607.534250	1628.203500	1595.104125	1603.390875	1632.346875	1622.012250	1590.960750	1615.821000	1604.438625
Fringe Signal																														
9.766544	33.560422	11.041526	5.588392	5.868627	23.022380	15.494237	22.910008	5.963803	6.976400	5.285020	5.567035	16.042774	32.678698	5.261815	7.272370	6.913206	30.297531	13.028156	7.279710	24.196700	8.484708	27.180846	6.070259	16.941131	32.407557	6.080426	11.864457	11.967459	17.638550	34.228475
Laser Intensity Signal																														
119769.656197	140571.184988	152934.922322	155170.888745	122116.356178	153001.530491	155483.848049	151651.501998	140131.532800	121678.405304	155281.901486	138232.492196	136349.076685	138610.219418	136280.827494	123430.221906	136762.618020	124397.896335	122117.842534	138825.640182	121923.502080	138734.680146	135253.177139	136483.021783	121902.508278	122517.831025	121649.545871	123245.040763	139279.251538	138904.497029	121967.324692
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
29.961517	1.285569	1605.225213	0.609028	11.466349	0.599721																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:19:26 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
1.270000																														
Interferometer Positions (um)																														
1635.204375	1597.961625	1608.343875	1589.722500	1620.726375	1616.583000	1629.013125	1579.340250	1591.770375	1604.200500	1624.869750	1593.865875	1631.108625	1577.292375	1633.156500	1610.391750	1614.535125	1600.057125	1575.244500	1612.487250	1618.678500	1595.913750	1585.579125	1606.248375	1622.821875	1602.105000	1587.627000	1626.965250	1581.435750	1583.483625	1605.248250
Fringe Signal																														
6.980370	12.264074	27.372206	8.163043	20.813268	20.330025	9.397641	5.655395	7.564089	24.530381	8.773838	9.945792	7.876846	5.585509	7.441411	25.892229	21.682701	21.260922	5.500248	29.843086	22.241118	15.929723	5.800170	35.444318	17.641660	16.742113	7.387934	8.783009	5.975977	5.682540	19.042932
Laser Intensity Signal																														
121333.662351	155848.173158	105439.078646	107956.571996	153734.589972	106935.497523	154907.325235	123640.963400	155290.798653	120334.956626	152810.801070	141388.134482	154496.010813	120507.904819	155226.195886	122111.180145	120224.735560	153950.308270	140732.149268	105786.958152	153539.199631	137659.821588	136875.499848	139487.615386	137357.678346	123120.992911	122842.757202	122520.050074	123593.534996	137401.204736	137529.509806
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
26.076141	1.285009	1610.006592	0.787318	13.312218	0.822749																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:20:07 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
2.540000																														
Interferometer Positions (um)																														
1596.580500	1617.249750	1608.963000	1619.297625	1580.007000	1606.915125	1611.058500	1615.201875	1590.341625	1633.823250	1598.628375	1625.536500	1621.393125	1627.584375	1629.679875	1602.771750	1613.106375	1631.727750	1594.485000	1635.871125	1637.919000	1584.150375	1623.441000	1586.198250	1604.819625	1600.676250	1640.014500	1582.054875	1588.293750	1592.437125	1610.010750
Fringe Signal																														
6.525934	36.364321	17.926876	30.456946	5.448492	16.406130	35.396381	12.392934	7.599064	8.100348	9.648643	17.358343	11.536549	13.202184	8.191727	19.636076	30.148461	7.752439	6.817098	6.401216	5.936854	5.423205	15.832033	5.794579	20.458815	11.175872	6.073095	5.617808	6.271053	6.013540	31.299187
Laser Intensity Signal																														
101627.997716	134475.828429	117769.867100	134084.321608	134704.474358	117221.744968	132549.931172	117869.350748	133080.859279	115979.285955	133936.355738	117366.057861	118138.739098	148642.352333	103880.826552	149872.079012	117634.489385	147975.826309	114995.622052	104040.029225	135585.147126	117380.979098	115325.483090	148130.233057	101197.749944	148316.895314	103795.336151	134554.237010	102146.362573	149541.098619	115850.805248
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
26.319551	2.029572	1613.656630	1.135390	12.171643	1.151151																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:20:47 PM																													
X position (cm)																														
1.051034																														
Y position (cm)																														
2.540000																														
Interferometer Positions (um)																														
1620.916875	1583.674125	1585.722000	1639.538250	1600.200000	1598.152125	1614.678000	1596.056625	1618.821375	1604.343375	1602.295500	1629.156000	1591.913250	1616.773500	1610.534625	1635.394875	1612.630125	1587.817500	1633.299375	1608.486750	1641.586125	1627.108125	1631.251500	1594.008750	1637.442750	1606.438875	1643.634000	1589.865375	1622.964750	1625.012625	1613.677875
Fringe Signal																														
17.046696	5.334568	6.099450	5.448909	16.182409	17.640268	14.140653	16.303583	12.263236	25.067104	26.685962	6.976236	9.802084	15.591492	34.698400	5.824388	19.222234	6.673149	6.650642	23.031852	5.152242	7.331808	6.619620	12.261208	5.723725	29.885466	5.513151	8.195693	8.608212	11.171005	17.844371
Laser Intensity Signal																														
148845.951713	116277.396111	146451.267584	113903.700541	147857.186488	100596.892303	133949.316137	114779.186790	147530.885366	131088.078602	131898.811351	132702.471455	116676.959928	132501.456814	117247.667077	115895.786537	117573.436047	129513.285222	130432.299172	131965.449667	131793.555292	130218.349036	132635.390116	117138.760663	130751.749161	132748.836864	117932.578570	116366.384824	132416.109281	115448.719606	130084.422287
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
24.193061	1.435560	1607.558938	0.909568	12.941923	0.963189																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:21:28 PM																													
X position (cm)																														
2.102069																														
Y position (cm)																														
2.540000																														
Interferometer Positions (um)																														
1577.578125	1612.725375	1627.203375	1579.626000	1587.912750	1600.295250	1614.820875	1596.199500	1621.012125	1589.960625	1629.298875	1598.247375	1606.534125	1631.346750	1618.916625	1635.490125	1594.104000	1583.769375	1602.390750	1585.817250	1637.538000	1633.442250	1608.582000	1623.060000	1604.438625	1625.155500	1592.056125	1610.677500	1616.868750	1581.673875	1607.581875
Fringe Signal																														
5.056032	31.389669	6.850233	5.671972	6.802116	24.482644	13.657288	22.029612	8.009125	12.019612	5.713733	27.599039	29.572953	5.654880	8.831979	5.466718	17.462080	5.509630	32.804094	6.404884	5.496273	5.434067	14.018551	11.637120	17.833509	9.966924	7.477851	32.756368	20.545041	5.508295	25.846810
Laser Intensity Signal																														
146796.887409	116470.615900	135514.648740	115977.077391	149507.499622	116220.940780	149824.126321	116176.482468	145696.203735	116908.418662	149715.821527	116730.232832	132290.243461	116465.563075	132615.522222	116693.726659	132384.836813	131593.080668	132261.889966	117034.962125	119049.258271	132225.752105	130275.029811	118472.103690	118363.359805	132990.890148	134331.214070	130885.601198	133090.645115	132853.701018	130743.163945
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
26.461328	1.782376	1605.751414	1.044205	12.661243	1.048314																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:22:08 PM																													
X position (cm)																														
3.153103																														
Y position (cm)																														
2.540000																														
Interferometer Positions (um)																														
1588.150875	1615.059000	1590.246375	1598.533125	1581.959625	1579.911750	1606.772250	1610.915625	1613.011125	1602.628875	1584.007500	1617.154500	1635.728250	1604.724375	1629.537000	1623.345750	1592.294250	1594.389750	1633.680375	1600.581000	1586.103000	1631.632500	1627.489125	1619.202375	1608.867750	1621.250250	1596.437625	1575.768375	1577.816250	1625.393625	1605.772125
Fringe Signal																														
10.758841	13.085090	11.271886	24.209182	7.000135	6.544725	23.488383	30.479632	20.261001	18.550891	8.087130	12.881213	5.324328	22.254985	5.260100	7.438003	9.593357	16.742267	5.810959	17.320535	9.090209	5.368552	5.905086	7.851815	27.735179	5.978271	28.142295	5.557573	5.000542	7.131555	20.341410
Laser Intensity Signal																														
132996.244439	115242.981130	117134.086636	147328.296550	117473.892106	132951.714038	115486.702961	135594.529260	134151.889224	101119.889244	148525.291930	102381.378601	114830.303560	118072.904253	149173.419377	102806.766223	146338.769797	134726.409257	117074.174935	146564.699914	135520.815677	116325.609636	146276.224860	101223.297188	148003.059139	100143.992668	147900.499231	135155.583549	114619.037778	148772.883005	103874.622915
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
23.217061	1.353381	1604.289305	0.967418	13.573383	0.984115																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:22:49 PM																													
X position (cm)																														
4.204138																														
Y position (cm)																														
2.540000																														
Interferometer Positions (um)																														
1626.012750	1597.056750	1584.626625	1590.817875	1617.726000	1592.913375	1619.821500	1601.200125	1605.343500	1613.582625	1599.104625	1634.299500	1603.248000	1574.292000	1582.578750	1615.678125	1623.964875	1628.060625	1632.204000	1576.339875	1609.439250	1586.722125	1607.391375	1630.156125	1621.869375	1578.435375	1588.770000	1580.483250	1611.534750	1594.961250	1604.295750
Fringe Signal																														
5.798484	20.440968	7.383253	17.503488	6.238774	25.898195	6.769128	35.481980	14.222915	11.474354	28.733016	5.185099	20.713551	5.709912	6.755472	12.070841	5.847001	5.162277	5.946395	5.414602	11.107960	15.030398	16.975311	5.136174	6.535737	6.141816	8.413417	5.950196	7.101597	12.137604	32.875914
Laser Intensity Signal																														
148675.666903	101284.914135	133802.954588	117710.242447	133117.714104	117277.615718	133137.176986	117618.640159	135690.607657	101287.733494	118294.843228	149387.290870	130625.450803	132565.448786	116910.687519	132844.109169	120335.070659	131855.650652	119701.686190	130751.249777	120135.639368	118733.766656	133641.986376	118910.193500	132438.116270	133768.177254	130759.723581	134091.225170	131072.467927	134229.828567	131609.587876
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
23.585430	1.954433	1599.995557	1.178793	11.851679	1.201611																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:23:29 PM																													
X position (cm)																														
5.255172																														
Y position (cm)																														
2.540000																														
Interferometer Positions (um)																														
1592.770500	1596.913875	1582.388250	1613.439750	1598.961750	1603.105125	1574.149125	1586.531625	1578.292500	1623.774375	1572.053625	1584.483750	1605.153000	1594.818375	1588.627125	1617.583125	1621.726500	1607.248500	1627.917750	1619.631000	1580.340375	1615.535250	1609.296375	1570.005750	1576.197000	1590.675000	1625.869875	1601.009625	1611.391875	1630.013250	1600.009500
Fringe Signal																														
26.912188	18.089246	9.512460	8.204823	29.109001	10.298060	5.272419	13.655618	7.949733	5.483763	5.072450	7.302696	10.024142	36.231696	22.604833	8.293782	5.526875	12.418821	5.102947	6.436986	9.566316	7.275777	11.233689	5.382007	5.425349	8.376704	5.575436	12.090910	12.382305	5.354623	28.667382
Laser Intensity Signal																														
102768.316252	149113.160335	115491.369124	131504.069673	131403.969987	117249.563689	150619.615396	102892.003656	149734.018253	103297.157693	115249.606820	103455.859671	101092.074455	134298.012221	133776.797860	147726.351729	117345.944863	146424.262820	147788.899287	114810.859028	118902.198108	119024.932618	131291.642593	117507.704750	149293.954499	146512.917299	116814.472806	135419.410514	102880.794378	115596.475761	149154.832056
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
21.387880	2.016818	1596.485911	1.469529	12.869990	1.501150																									

																														
Interferometer Scan																														
Thursday, February 12, 2015	1:24:10 PM																													
X position (cm)																														
6.306207																														
Y position (cm)																														
2.540000																														
Interferometer Positions (um)																														
1570.624875	1580.959500	1589.246250	1612.011000	1576.816125	1607.867625	1609.915500	1624.393500	1585.102875	1568.577000	1605.819750	1587.198375	1595.437500	1599.580875	1616.154375	1618.202250	1614.058875	1603.724250	1591.294125	1583.055000	1622.345625	1572.672750	1574.768250	1578.911625	1626.489000	1601.676375	1593.389625	1566.481500	1620.297750	1597.533000	1596.485250
Fringe Signal																														
