
																														
Interferometer Scan																														
138869.355315	138953.676554	126846.662083	167451.210547	167806.427464	155720.672870	138486.191227	126688.854016	138828.146278	154534.392627	167397.041111	154792.181105	139289.956188	139616.806502	167512.135434	138740.486636	138844.683633	154712.476221	154700.141036	166932.556022	154547.959890	126362.302546	127096.438129	127066.151322	139215.783854	139371.520983	139717.502566	155205.723750	167775.777587	167830.535537	138423.866491
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
89.984805	1.435604	1486.022922	0.170550	8.307542	0.164991																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:14:08 AM																													
X position (cm)																														
14.529412																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1518.618375	1455.848625	1482.423375	1504.140375	1511.379375	1494.472500	1479.994500	1496.901375	1477.565625	1492.043625	1484.804625	1499.282625	1508.950500	1465.516500	1463.087625	1475.184375	1451.038500	1489.662375	1501.711500	1506.521625	1458.277500	1460.658750	1467.897750	1472.755500	1513.760625	1520.999625	1453.419750	1487.233500	1516.189500	1470.326625	1486.042875
Fringe Signal																														
